what,kind,bundleId,bundleVersion,description,time
started,bundle,org.springframework.ide.eclipse.core,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.core",1337814362912
started,bundle,org.springframework.ide.eclipse.ui,2.7.2.201109122348-RELEASE,"org.springframework.ide.eclipse.ui",1337814362966
os,sysinfo,,,"win32",1337814362971
arch,sysinfo,,,"x86_64",1337814362971
ws,sysinfo,,,"win32",1337814362971
locale,sysinfo,,,"pt_BR",1337814362971
processors,sysinfo,,,"4",1337814362971
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1337814362971
java.runtime.version,sysinfo,,,"1.6.0_30-b12",1337814362971
java.specification.name,sysinfo,,,"Java Platform API Specification",1337814362971
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337814362971
java.specification.version,sysinfo,,,"1.6",1337814362971
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1337814362971
java.version,sysinfo,,,"1.6.0_30",1337814362971
java.vm.info,sysinfo,,,"mixed mode",1337814362971
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1337814362971
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1337814362971
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1337814362971
java.vm.specification.version,sysinfo,,,"1.0",1337814362971
